com.samsung.shealth.calories_burned.details,6272009,4
active_calories_goal,version,extra_data,exercise_calories,total_exercise_calories,com.samsung.shealth.calories_burned.create_sh_ver,com.samsung.shealth.calories_burned.tef_calorie,com.samsung.shealth.calories_burned.active_time,com.samsung.shealth.calories_burned.rest_calorie,com.samsung.shealth.calories_burned.modify_sh_ver,com.samsung.shealth.calories_burned.update_time,com.samsung.shealth.calories_burned.create_time,com.samsung.shealth.calories_burned.active_calorie,com.samsung.shealth.calories_burned.deviceuuid,com.samsung.shealth.calories_burned.pkg_name,com.samsung.shealth.calories_burned.datauuid,com.samsung.shealth.calories_burned.day_time
,,fced1cab-a8bf-46d9-91ae-e433051e03e4.extra_data.json,,,,0.0,1253293,1575.8152,,2021-09-05 04:15:40.333,2021-09-04 04:00:00.445,68.11,5vLahzXBCy,com.sec.android.app.shealth,fced1cab-a8bf-46d9-91ae-e433051e03e4,1630713600000,
,,f0d63051-408a-4d00-971e-2611a4665925.extra_data.json,,,,0.0,444222,1590.7887,,2021-09-06 04:01:04.012,2021-09-05 04:15:40.233,23.739998,5vLahzXBCy,com.sec.android.app.shealth,f0d63051-408a-4d00-971e-2611a4665925,1630800000000,
,,9e3e1222-1ec4-4cbc-874c-1311e5f639e6.extra_data.json,,,,0.0,153410,1596.1709,,2021-09-07 04:00:01.599,2021-09-06 04:01:03.906,8.32,5vLahzXBCy,com.sec.android.app.shealth,9e3e1222-1ec4-4cbc-874c-1311e5f639e6,1630886400000,
,,c2aec7af-e90f-4ec4-850c-21dc1f30450f.extra_data.json,,,,0.0,1625239,1568.9316,,2021-09-08 04:06:57.053,2021-09-07 04:00:01.490,94.42,5vLahzXBCy,com.sec.android.app.shealth,c2aec7af-e90f-4ec4-850c-21dc1f30450f,1630972800000,
,,371cbca1-5e5e-4974-a884-dfa225e74de0.extra_data.json,,,,0.0,585892,1588.167,,2021-09-09 04:00:00.725,2021-09-08 04:06:56.899,32.98,5vLahzXBCy,com.sec.android.app.shealth,371cbca1-5e5e-4974-a884-dfa225e74de0,1631059200000,
,,29d8ea35-f494-444f-ad84-927c166f3d43.extra_data.json,,,,0.0,1695881,1567.6243,,2021-09-10 04:00:00.597,2021-09-09 04:00:00.603,100.67999,5vLahzXBCy,com.sec.android.app.shealth,29d8ea35-f494-444f-ad84-927c166f3d43,1631145600000,
,,d0f88c2f-b68b-40d9-8952-660fe1f5de48.extra_data.json,,,,0.0,1768064,1566.2883,,2021-09-11 04:00:00.678,2021-09-10 04:00:00.466,103.319984,5vLahzXBCy,com.sec.android.app.shealth,d0f88c2f-b68b-40d9-8952-660fe1f5de48,1631232000000,
,,b80212c6-ff4a-4dcf-9f8f-1e94de4e9882.extra_data.json,,,,0.0,1053725,1579.5085,,2021-09-12 04:00:01.915,2021-09-11 04:00:00.526,58.370007,5vLahzXBCy,com.sec.android.app.shealth,b80212c6-ff4a-4dcf-9f8f-1e94de4e9882,1631318400000,
,,bdc12054-9c14-4081-9180-8a0c801f5ecb.extra_data.json,,,,0.0,1585976,1569.6582,,2021-09-13 04:00:00.551,2021-09-12 04:00:01.766,91.62,5vLahzXBCy,com.sec.android.app.shealth,bdc12054-9c14-4081-9180-8a0c801f5ecb,1631404800000,
,,0024df9b-f44a-472c-a8d1-4b7869ba75e6.extra_data.json,,,,0.0,3988217,1525.1998,,2021-09-14 04:00:00.542,2021-09-13 04:00:00.467,246.32994,5vLahzXBCy,com.sec.android.app.shealth,0024df9b-f44a-472c-a8d1-4b7869ba75e6,1631491200000,
,,b701d799-983e-4327-8b05-09db445524b4.extra_data.json,,,,0.0,3582595,1532.7068,,2021-09-15 04:00:00.543,2021-09-14 04:00:00.457,220.29868,5vLahzXBCy,com.sec.android.app.shealth,b701d799-983e-4327-8b05-09db445524b4,1631577600000,
,,8bcdde67-5085-4a86-bd4b-1655f03ed400.extra_data.json,,,,0.0,4376744,1518.0094,,2021-09-16 04:00:05.654,2021-09-15 04:00:00.451,270.8783,5vLahzXBCy,com.sec.android.app.shealth,8bcdde67-5085-4a86-bd4b-1655f03ed400,1631664000000,
,,38c9365a-bf99-4092-837d-7cd80f6567bb.extra_data.json,,,,0.0,4414299,1517.3143,,2021-09-17 04:00:00.817,2021-09-16 04:00:05.548,276.03067,5vLahzXBCy,com.sec.android.app.shealth,38c9365a-bf99-4092-837d-7cd80f6567bb,1631750400000,
,,2b1e51d9-a1a5-40a7-ae75-a55d577d5c8f.extra_data.json,,,,0.0,4153848,1522.1345,,2021-09-18 04:00:00.624,2021-09-17 04:00:00.757,245.58417,5vLahzXBCy,com.sec.android.app.shealth,2b1e51d9-a1a5-40a7-ae75-a55d577d5c8f,1631836800000,
,,471a83e4-4ffc-4b35-aa3b-e597bce5a8ff.extra_data.json,,,,0.0,630979,1587.3325,,2021-09-19 04:00:00.596,2021-09-18 04:00:00.509,35.519997,5vLahzXBCy,com.sec.android.app.shealth,471a83e4-4ffc-4b35-aa3b-e597bce5a8ff,1631923200000,
,,cb1f2656-63d2-4c61-8cad-e3f1094a0bd7.extra_data.json,,,,0.0,2648876,1549.987,,2021-09-20 04:00:00.728,2021-09-19 04:00:00.516,149.47002,5vLahzXBCy,com.sec.android.app.shealth,cb1f2656-63d2-4c61-8cad-e3f1094a0bd7,1632009600000,
,,2e599bfd-1e06-469d-a3bb-4ad30bec4e64.extra_data.json,,,,0.0,6465200,1479.3582,,2021-09-21 04:00:00.975,2021-09-20 04:00:00.625,385.32043,5vLahzXBCy,com.sec.android.app.shealth,2e599bfd-1e06-469d-a3bb-4ad30bec4e64,1632096000000,
,,7dd83230-805e-41a6-9e8a-cee63323f6d5.extra_data.json,,,,0.0,5272461,1501.4323,,2021-09-22 04:00:00.712,2021-09-21 04:00:00.811,318.76648,5vLahzXBCy,com.sec.android.app.shealth,7dd83230-805e-41a6-9e8a-cee63323f6d5,1632182400000,
,,d790a8b6-e6be-4c5e-96bc-4d97a4e64acb.extra_data.json,,,,0.0,3257251,1538.7279,,2021-09-23 04:51:41.837,2021-09-22 04:00:00.681,177.47334,5vLahzXBCy,com.sec.android.app.shealth,d790a8b6-e6be-4c5e-96bc-4d97a4e64acb,1632268800000,
,,f4b6283c-c40e-42a3-bf7f-de09a274a0b8.extra_data.json,,,,0.0,3417987,1535.7532,,2021-09-24 04:00:01.799,2021-09-23 04:51:41.643,206.94217,5vLahzXBCy,com.sec.android.app.shealth,f4b6283c-c40e-42a3-bf7f-de09a274a0b8,1632355200000,
,,3b8d6a6e-87bc-490e-b894-a8790dae868e.extra_data.json,,,,0.0,5474004,1497.7024,,2021-09-25 04:00:00.692,2021-09-24 04:00:01.686,328.06982,5vLahzXBCy,com.sec.android.app.shealth,3b8d6a6e-87bc-490e-b894-a8790dae868e,1632441600000,
,,cb20205c-a05c-4f49-929a-0fc0fe88aed6.extra_data.json,,,,0.0,2382469,1554.9175,,2021-09-26 04:01:14.756,2021-09-25 04:00:00.571,142.41168,5vLahzXBCy,com.sec.android.app.shealth,cb20205c-a05c-4f49-929a-0fc0fe88aed6,1632528000000,
,,f964baaf-1136-47a0-b223-54fa0c276a19.extra_data.json,,,,0.0,1188193,1577.02,,2021-09-27 04:00:01.980,2021-09-26 04:01:14.688,66.72001,5vLahzXBCy,com.sec.android.app.shealth,f964baaf-1136-47a0-b223-54fa0c276a19,1632614400000,
,,b994dbae-7065-48e8-86d4-0096c6f8c480.extra_data.json,,,,0.0,6013256,1487.7223,,2021-09-28 04:00:02.641,2021-09-27 04:00:01.806,368.80396,5vLahzXBCy,com.sec.android.app.shealth,b994dbae-7065-48e8-86d4-0096c6f8c480,1632700800000,
,,716e320e-8c9a-4d46-9de9-8b5661cdaccc.extra_data.json,,,,0.0,6615933,1476.5685,,2021-09-29 04:00:00.538,2021-09-28 04:00:02.288,390.08646,5vLahzXBCy,com.sec.android.app.shealth,716e320e-8c9a-4d46-9de9-8b5661cdaccc,1632787200000,
,,7d2babdc-66d8-4448-ac97-ebbe598c7332.extra_data.json,,,,0.0,5903555,1489.7526,,2021-09-30 04:07:23.447,2021-09-29 04:00:00.413,352.23053,5vLahzXBCy,com.sec.android.app.shealth,7d2babdc-66d8-4448-ac97-ebbe598c7332,1632873600000,
,,f27e18fc-f5f8-4b14-8705-9b8eb6c77f24.extra_data.json,,,,0.0,5658684,1494.2843,,2021-10-01 04:00:02.054,2021-09-30 04:07:23.099,344.33826,5vLahzXBCy,com.sec.android.app.shealth,f27e18fc-f5f8-4b14-8705-9b8eb6c77f24,1632960000000,
,,82a6edaf-70d0-4bec-a121-62b1826197a2.extra_data.json,,,,0.0,3393655,1536.2034,,2021-10-02 04:00:02.002,2021-10-01 04:00:01.896,201.51233,5vLahzXBCy,com.sec.android.app.shealth,82a6edaf-70d0-4bec-a121-62b1826197a2,1633046400000,
,,34306ad4-1ebb-4d7d-bfda-196061b5943e.extra_data.json,,,,0.0,694347,1586.1598,,2021-10-03 04:04:24.704,2021-10-02 04:00:01.833,37.890003,5vLahzXBCy,com.sec.android.app.shealth,34306ad4-1ebb-4d7d-bfda-196061b5943e,1633132800000,
,,a8a73635-e753-4c9c-822c-bc1eb54f72a1.extra_data.json,,,,0.0,3323631,1537.4994,,2021-10-04 04:24:05.006,2021-10-03 04:04:24.549,183.78996,5vLahzXBCy,com.sec.android.app.shealth,a8a73635-e753-4c9c-822c-bc1eb54f72a1,1633219200000,
,,5995bf5f-014b-4eca-921d-1c1bf0b30559.extra_data.json,,,,0.0,1239286,1576.0745,,2021-10-05 04:00:01.652,2021-10-04 04:24:04.846,69.27999,5vLahzXBCy,com.sec.android.app.shealth,5995bf5f-014b-4eca-921d-1c1bf0b30559,1633305600000,
,,588a609e-5c93-4ddc-be6b-c4389b4d3133.extra_data.json,,,,0.0,4573109,1514.3751,,2021-10-06 04:00:00.812,2021-10-05 04:00:01.487,275.37097,5vLahzXBCy,com.sec.android.app.shealth,588a609e-5c93-4ddc-be6b-c4389b4d3133,1633392000000,
,,693c0ba1-56b9-4e9f-8195-09c5d8ba4a01.extra_data.json,,,,0.0,403667,1591.5394,,2021-10-07 04:00:00.728,2021-10-06 04:00:00.665,22.320002,5vLahzXBCy,com.sec.android.app.shealth,693c0ba1-56b9-4e9f-8195-09c5d8ba4a01,1633478400000,
,,adf581be-9682-47cb-81c6-e1924415972d.extra_data.json,,,,0.0,4542510,1514.9414,,2021-10-08 04:00:00.720,2021-10-07 04:00:00.639,280.4306,5vLahzXBCy,com.sec.android.app.shealth,adf581be-9682-47cb-81c6-e1924415972d,1633564800000,
,,36254a33-d25d-4fd1-8a01-245a5b847b77.extra_data.json,,,,0.0,5173116,1503.2708,,2021-10-09 04:04:13.094,2021-10-08 04:00:00.539,322.53625,5vLahzXBCy,com.sec.android.app.shealth,36254a33-d25d-4fd1-8a01-245a5b847b77,1633651200000,
,,b7bacbe0-9793-4a60-bb4b-6b0040e4c122.extra_data.json,,,,0.0,2514336,1552.477,,2021-10-10 04:24:26.231,2021-10-09 04:04:12.887,141.13004,5vLahzXBCy,com.sec.android.app.shealth,b7bacbe0-9793-4a60-bb4b-6b0040e4c122,1633737600000,
,,72f0b98f-8dd7-4be3-9a0c-7ba341430e63.extra_data.json,,,,0.0,1502897,1571.1958,,2021-10-11 04:00:01.252,2021-10-10 04:24:26.095,86.62998,5vLahzXBCy,com.sec.android.app.shealth,72f0b98f-8dd7-4be3-9a0c-7ba341430e63,1633824000000,
,,b600766d-b5cd-4223-80e5-9080a7056d07.extra_data.json,,,,0.0,364980,1592.2554,,2021-10-12 04:00:01.907,2021-10-11 04:00:00.996,21.150002,5vLahzXBCy,com.sec.android.app.shealth,b600766d-b5cd-4223-80e5-9080a7056d07,1633910400000,
,,2110fa68-903d-4e04-8dd6-569a1c637a01.extra_data.json,,,,0.0,5303262,1500.8622,,2021-10-13 06:34:01.412,2021-10-12 04:00:01.722,338.80554,5vLahzXBCy,com.sec.android.app.shealth,2110fa68-903d-4e04-8dd6-569a1c637a01,1633996800000,
,,6eb09c1a-a79c-4f12-9a95-040c971a33fc.extra_data.json,,,,0.0,5221975,1502.3666,,2021-10-14 04:00:01.551,2021-10-13 06:34:01.206,314.27924,5vLahzXBCy,com.sec.android.app.shealth,6eb09c1a-a79c-4f12-9a95-040c971a33fc,1634083200000,
,,2686c4c3-3265-4012-8a09-f4f6e6bc299e.extra_data.json,,,,0.0,4817322,1509.8556,,2021-10-15 04:58:03.340,2021-10-14 04:00:01.308,303.8573,5vLahzXBCy,com.sec.android.app.shealth,2686c4c3-3265-4012-8a09-f4f6e6bc299e,1634169600000,
,,7cafcbd6-c904-4180-85d2-2f904b4b1b81.extra_data.json,,,,0.0,82708,1597.4794,,2021-10-16 04:00:00.483,2021-10-15 04:58:03.036,4.48,5vLahzXBCy,com.sec.android.app.shealth,7cafcbd6-c904-4180-85d2-2f904b4b1b81,1634256000000,
,,c4d7afda-ac6d-4019-b370-b829df6160cb.extra_data.json,,,,0.0,934467,1581.7158,,2021-10-17 04:15:03.619,2021-10-16 04:00:00.393,50.300007,5vLahzXBCy,com.sec.android.app.shealth,c4d7afda-ac6d-4019-b370-b829df6160cb,1634342400000,
,,32a57bca-9c9c-49fb-85bf-841037504803.extra_data.json,,,,0.0,1056528,1579.4568,,2021-10-18 04:00:02.255,2021-10-17 04:15:03.536,58.650005,5vLahzXBCy,com.sec.android.app.shealth,32a57bca-9c9c-49fb-85bf-841037504803,1634428800000,
,,23456558-de59-4e3c-aec2-1057964660f3.extra_data.json,,,,0.0,5325470,1500.4512,,2021-10-19 04:00:00.557,2021-10-18 04:00:02.152,321.337,5vLahzXBCy,com.sec.android.app.shealth,23456558-de59-4e3c-aec2-1057964660f3,1634515200000,
,,0acd1c2c-3ca4-4f9e-ad4b-689850a4b3bb.extra_data.json,,,,0.0,6219256,1483.9099,,2021-10-20 04:00:02.249,2021-10-19 04:00:00.458,387.076,5vLahzXBCy,com.sec.android.app.shealth,0acd1c2c-3ca4-4f9e-ad4b-689850a4b3bb,1634601600000,
,,b62acf1f-59ff-41a6-9575-17c97c7f8079.extra_data.json,,,,0.0,5283875,1501.2211,,2021-10-24 06:51:50.238,2021-10-20 04:00:02.166,322.95288,5vLahzXBCy,com.sec.android.app.shealth,b62acf1f-59ff-41a6-9575-17c97c7f8079,1634688000000,
,,da134efc-4e7f-4976-967f-844397ece879.extra_data.json,,,,0.0,2025926,1561.516,,2021-10-22 04:01:19.256,2021-10-21 04:00:00.668,120.26998,5vLahzXBCy,com.sec.android.app.shealth,da134efc-4e7f-4976-967f-844397ece879,1634774400000,
,,86d8f16a-65fe-4c9c-b5a4-7809af2a2abb.extra_data.json,,,,0.0,971952,1581.0221,,2021-10-23 04:00:01.014,2021-10-22 04:01:18.988,52.990005,5vLahzXBCy,com.sec.android.app.shealth,86d8f16a-65fe-4c9c-b5a4-7809af2a2abb,1634860800000,
,,333812fe-5bd3-4fcb-9868-0f3a5496405e.extra_data.json,,,,0.0,732099,1585.461,,2021-10-24 04:00:00.690,2021-10-23 04:00:00.919,39.99001,5vLahzXBCy,com.sec.android.app.shealth,333812fe-5bd3-4fcb-9868-0f3a5496405e,1634947200000,
,,11d780fa-68e4-45a6-8890-b3a12171f2d2.extra_data.json,,,,0.0,1680007,1567.918,,2021-10-25 04:00:00.888,2021-10-24 04:00:00.581,95.02998,5vLahzXBCy,com.sec.android.app.shealth,11d780fa-68e4-45a6-8890-b3a12171f2d2,1635033600000,
,,5bcc24d5-48ef-4627-834c-93858151701f.extra_data.json,,,,0.0,3795804,1528.7607,,2021-10-26 04:00:01.473,2021-10-25 04:00:00.758,228.69,5vLahzXBCy,com.sec.android.app.shealth,5bcc24d5-48ef-4627-834c-93858151701f,1635120000000,
,,e2ebd025-2543-4cd2-8b85-12617cecff67.extra_data.json,,,,0.0,5909361,1489.6451,,2021-10-27 04:00:01.037,2021-10-26 04:00:01.355,362.01883,5vLahzXBCy,com.sec.android.app.shealth,e2ebd025-2543-4cd2-8b85-12617cecff67,1635206400000,
,,b1c618fa-b490-4be7-b888-a0c349f7d245.extra_data.json,,,,0.0,5581658,1495.71,,2021-10-28 04:00:34.494,2021-10-27 04:00:00.876,341.01215,5vLahzXBCy,com.sec.android.app.shealth,b1c618fa-b490-4be7-b888-a0c349f7d245,1635292800000,
,,20cc34a1-b1ad-4430-ae1c-8e6f15b9843d.extra_data.json,,,,0.0,4564328,1514.5377,,2021-10-29 04:00:13.956,2021-10-28 04:00:34.220,274.83197,5vLahzXBCy,com.sec.android.app.shealth,20cc34a1-b1ad-4430-ae1c-8e6f15b9843d,1635379200000,
,,072841d6-9ab1-4956-b5a3-3bc00dbdc32e.extra_data.json,,,,0.0,3627621,1531.8734,,2021-10-30 04:04:41.602,2021-10-29 04:00:00.677,214.19002,5vLahzXBCy,com.sec.android.app.shealth,072841d6-9ab1-4956-b5a3-3bc00dbdc32e,1635465600000,
,,98584440-0848-476f-9390-3e9895fede39.extra_data.json,,,,0.0,1467265,1571.8552,,2021-10-31 04:23:48.143,2021-10-30 04:04:41.435,80.56999,5vLahzXBCy,com.sec.android.app.shealth,98584440-0848-476f-9390-3e9895fede39,1635552000000,
,,cdc9a9aa-6676-449f-b31b-0d44a0e0a268.extra_data.json,,,,0.0,1679176,1567.9333,,2021-11-01 04:00:00.614,2021-10-31 04:23:47.981,98.04999,5vLahzXBCy,com.sec.android.app.shealth,cdc9a9aa-6676-449f-b31b-0d44a0e0a268,1635638400000,
,,608066a8-e146-41af-b6b3-4848e810a2de.extra_data.json,,,,0.0,1083206,1578.963,,2021-11-02 04:00:00.717,2021-11-01 04:00:00.302,59.660007,5vLahzXBCy,com.sec.android.app.shealth,608066a8-e146-41af-b6b3-4848e810a2de,1635724800000,
,,be23b68f-2245-4e56-8ec7-81a01a13f8d5.extra_data.json,,,,0.0,4770550,1510.7211,,2021-11-03 04:50:02.239,2021-11-02 04:00:00.628,290.893,5vLahzXBCy,com.sec.android.app.shealth,be23b68f-2245-4e56-8ec7-81a01a13f8d5,1635811200000,
,,19105bb6-875e-4685-b3f8-706103f48355.extra_data.json,,,,0.0,5328313,1500.3986,,2021-11-04 04:00:02.945,2021-11-03 04:50:01.930,323.857,5vLahzXBCy,com.sec.android.app.shealth,19105bb6-875e-4685-b3f8-706103f48355,1635897600000,
,,16d29cd5-e155-4c4c-82f9-e7c455d305f7.extra_data.json,,,,0.0,5500540,1497.211,,2021-11-05 04:00:01.281,2021-11-04 04:00:02.808,330.85513,5vLahzXBCy,com.sec.android.app.shealth,16d29cd5-e155-4c4c-82f9-e7c455d305f7,1635984000000,
,,398dc770-bac3-4738-9c66-a5ffa548b2a6.extra_data.json,,,,0.0,4708958,1511.861,,2021-11-06 04:34:26.110,2021-11-05 04:00:01.130,278.97318,5vLahzXBCy,com.sec.android.app.shealth,398dc770-bac3-4738-9c66-a5ffa548b2a6,1636070400000,
,,fce3a7e0-7ad5-4e29-9f60-c1a4f8dccb29.extra_data.json,,,,0.0,1375218,1573.5588,,2021-11-07 04:00:00.495,2021-11-06 04:34:25.710,76.31,5vLahzXBCy,com.sec.android.app.shealth,fce3a7e0-7ad5-4e29-9f60-c1a4f8dccb29,1636156800000,
,,32b9c2e0-43c7-44ad-82c2-877c0e5e7dbf.extra_data.json,,,,0.0,2231209,1557.7169,,2021-11-08 05:00:00.527,2021-11-07 04:00:00.383,131.45,5vLahzXBCy,com.sec.android.app.shealth,32b9c2e0-43c7-44ad-82c2-877c0e5e7dbf,1636243200000,
,,cc782cad-7680-41f6-b6d5-01aaa274be37.extra_data.json,,,,0.0,7029557,1468.9136,,2021-11-09 05:00:00.855,2021-11-08 05:00:00.444,427.94473,5vLahzXBCy,com.sec.android.app.shealth,cc782cad-7680-41f6-b6d5-01aaa274be37,1636329600000,
,,dbb5899d-427e-4bf7-ac75-edd3f15ba3cc.extra_data.json,,,,0.0,4582527,1514.2009,,2021-11-10 05:28:26.356,2021-11-09 05:00:00.734,289.57797,5vLahzXBCy,com.sec.android.app.shealth,dbb5899d-427e-4bf7-ac75-edd3f15ba3cc,1636416000000,
,,1a1bfe15-ad06-4085-9a38-c201e3cbc11f.extra_data.json,,,,0.0,5679519,1493.8988,,2021-11-11 05:00:01.442,2021-11-10 05:28:26.013,351.5571,5vLahzXBCy,com.sec.android.app.shealth,1a1bfe15-ad06-4085-9a38-c201e3cbc11f,1636502400000,
,,53b3ea94-c559-431c-92c5-2f65a914a3ec.extra_data.json,,,,0.0,5392394,1499.2126,,2021-11-12 05:19:07.050,2021-11-11 05:00:01.292,329.1825,5vLahzXBCy,com.sec.android.app.shealth,53b3ea94-c559-431c-92c5-2f65a914a3ec,1636588800000,
,,0f3adf33-7cf9-42cc-a37f-50a09c3edece.extra_data.json,,,,0.0,3228669,1539.2568,,2021-11-13 05:24:53.150,2021-11-12 05:19:06.033,197.9,5vLahzXBCy,com.sec.android.app.shealth,0f3adf33-7cf9-42cc-a37f-50a09c3edece,1636675200000,
,,5df78947-3237-4a3f-9c66-f2b00c1c7180.extra_data.json,,,,0.0,1705964,1567.4375,,2021-11-14 05:08:31.638,2021-11-13 05:24:53.008,97.3335,5vLahzXBCy,com.sec.android.app.shealth,5df78947-3237-4a3f-9c66-f2b00c1c7180,1636761600000,
,,7100067e-591c-4757-8e10-ba6777f9f4c2.extra_data.json,,,,0.0,318826,1593.1095,,2021-11-15 05:00:00.576,2021-11-14 05:08:31.292,17.11,5vLahzXBCy,com.sec.android.app.shealth,7100067e-591c-4757-8e10-ba6777f9f4c2,1636848000000,
,,ec190b7a-1a6d-417e-8d09-656d606bc79f.extra_data.json,,,,0.0,6224562,1483.8116,,2021-11-16 05:00:02.729,2021-11-15 05:00:00.527,380.57352,5vLahzXBCy,com.sec.android.app.shealth,ec190b7a-1a6d-417e-8d09-656d606bc79f,1636934400000,
,,de941a0f-a9c2-47e4-9248-5091a7ebab84.extra_data.json,,,,0.0,647657,1587.0238,,2021-11-17 05:00:01.220,2021-11-16 05:00:02.538,34.55,5vLahzXBCy,com.sec.android.app.shealth,de941a0f-a9c2-47e4-9248-5091a7ebab84,1637020800000,
,,d4b6f0a3-8734-4305-8ffc-c340d96eb590.extra_data.json,,,,0.0,6431032,1479.9905,,2021-11-18 05:00:02.002,2021-11-17 05:00:01.076,389.2304,5vLahzXBCy,com.sec.android.app.shealth,d4b6f0a3-8734-4305-8ffc-c340d96eb590,1637107200000,
,,90d867d3-5d86-4250-a848-029ab480eae6.extra_data.json,,,,0.0,6977613,1469.8749,,2021-11-19 08:02:21.792,2021-11-18 05:00:01.814,421.29144,5vLahzXBCy,com.sec.android.app.shealth,90d867d3-5d86-4250-a848-029ab480eae6,1637193600000,
,,60709e9d-5f68-47d3-9f04-4dda903bb4b2.extra_data.json,,,,0.0,7107187,1467.4769,,2021-11-20 05:00:00.946,2021-11-19 05:00:01.082,405.8499,5vLahzXBCy,com.sec.android.app.shealth,60709e9d-5f68-47d3-9f04-4dda903bb4b2,1637280000000,
,,9f907691-564e-466a-9f7f-0218748eb101.extra_data.json,,,,0.0,1123895,1578.21,,2021-11-21 05:00:07.389,2021-11-20 05:00:00.731,62.439995,5vLahzXBCy,com.sec.android.app.shealth,9f907691-564e-466a-9f7f-0218748eb101,1637366400000,
,,b07b3834-0ab8-4703-bf31-3027b7815b68.extra_data.json,,,,0.0,755444,1585.029,,2021-11-22 05:00:01.984,2021-11-21 05:00:02.081,41.460003,5vLahzXBCy,com.sec.android.app.shealth,b07b3834-0ab8-4703-bf31-3027b7815b68,1637452800000,
,,75cc1bed-2474-45eb-b24b-3a5b7e7d11a2.extra_data.json,,,,0.0,4107353,1522.995,,2021-11-23 05:00:01.614,2021-11-22 05:00:01.876,246.77234,5vLahzXBCy,com.sec.android.app.shealth,75cc1bed-2474-45eb-b24b-3a5b7e7d11a2,1637539200000,
,,ce194e59-4c94-4d19-a5df-ab4478bc5600.extra_data.json,,,,0.0,5671844,1494.0409,,2021-11-24 05:00:01.519,2021-11-23 05:00:01.478,346.4848,5vLahzXBCy,com.sec.android.app.shealth,ce194e59-4c94-4d19-a5df-ab4478bc5600,1637625600000,
,,b8d527d4-8039-4916-b619-3c3d4bda311f.extra_data.json,,,,0.0,5667311,1494.1248,,2021-11-25 05:00:00.763,2021-11-24 05:00:01.390,317.91528,5vLahzXBCy,com.sec.android.app.shealth,b8d527d4-8039-4916-b619-3c3d4bda311f,1637712000000,
,,a17a49ea-f99d-4002-9eeb-226a342ae584.extra_data.json,,,,0.0,3400004,1536.086,,2021-11-26 05:00:00.845,2021-11-25 05:00:00.653,195.63997,5vLahzXBCy,com.sec.android.app.shealth,a17a49ea-f99d-4002-9eeb-226a342ae584,1637798400000,
,,ccc64cf0-6dbb-4c8b-b114-0023f37d4c91.extra_data.json,,,,0.0,3327652,1537.425,,2021-11-27 05:00:00.617,2021-11-26 05:00:00.782,190.91998,5vLahzXBCy,com.sec.android.app.shealth,ccc64cf0-6dbb-4c8b-b114-0023f37d4c91,1637884800000,
,,8ad13657-09be-4de3-9737-68a0b055c91c.extra_data.json,,,,0.0,614974,1587.6287,,2021-11-28 05:00:00.656,2021-11-27 05:00:00.429,33.989998,5vLahzXBCy,com.sec.android.app.shealth,8ad13657-09be-4de3-9737-68a0b055c91c,1637971200000,
,,788b2f8f-d82b-4aaa-8074-c290f2926644.extra_data.json,,,,0.0,662998,1586.7399,,2021-11-29 05:00:00.676,2021-11-28 05:00:00.423,36.37,5vLahzXBCy,com.sec.android.app.shealth,788b2f8f-d82b-4aaa-8074-c290f2926644,1638057600000,
,,24f8c97c-7e6b-40a6-b2b9-474581277c4b.extra_data.json,,,,0.0,5960779,1488.6936,,2021-11-30 05:00:00.713,2021-11-29 05:00:00.639,364.01276,5vLahzXBCy,com.sec.android.app.shealth,24f8c97c-7e6b-40a6-b2b9-474581277c4b,1638144000000,
,,3d6ff3c1-47b6-4cf3-a5bc-b917aa01fe67.extra_data.json,,,,0.0,5798319,1491.7002,,2021-12-01 05:00:00.752,2021-11-30 05:00:00.572,343.879,5vLahzXBCy,com.sec.android.app.shealth,3d6ff3c1-47b6-4cf3-a5bc-b917aa01fe67,1638230400000,
,,7aa25456-8537-48af-813d-e70086eb3bdb.extra_data.json,,,,0.0,5503116,1497.1635,,2021-12-02 05:00:01.492,2021-12-01 05:00:00.508,327.7713,5vLahzXBCy,com.sec.android.app.shealth,7aa25456-8537-48af-813d-e70086eb3bdb,1638316800000,
,,f6a3ea96-2069-4799-bd03-5915c286d3dd.extra_data.json,,,,0.0,3930027,1526.2769,,2021-12-03 05:24:44.846,2021-12-02 05:00:01.286,227.48994,5vLahzXBCy,com.sec.android.app.shealth,f6a3ea96-2069-4799-bd03-5915c286d3dd,1638403200000,
,,40f86b9e-0484-4083-8865-f93749c2caaf.extra_data.json,,,,0.0,3885127,1527.1077,,2021-12-04 05:00:00.802,2021-12-03 05:24:44.712,229.9197,5vLahzXBCy,com.sec.android.app.shealth,40f86b9e-0484-4083-8865-f93749c2caaf,1638489600000,
,,faab74de-d356-4d98-81cc-e32826ce669e.extra_data.json,,,,0.0,6081203,1486.4648,,2021-12-05 05:15:51.041,2021-12-04 05:00:00.695,363.21014,5vLahzXBCy,com.sec.android.app.shealth,faab74de-d356-4d98-81cc-e32826ce669e,1638576000000,
,,a937a0f9-879d-47f5-94b0-8b0bcba5ad71.extra_data.json,,,,0.0,1777075,1566.1216,,2021-12-06 05:03:59.534,2021-12-05 05:15:50.909,98.279976,5vLahzXBCy,com.sec.android.app.shealth,a937a0f9-879d-47f5-94b0-8b0bcba5ad71,1638662400000,
